44	9813306	1
44	9819147	1
44	9822157	1
44	9828084	2
44	9829969	1
44	9843133	2
44	9850923	2
44	9850936	1
44	9856859	2
44	9857023	1
44	9858356	2
44	9867838	1
44	9867944	2
44	9879656	1
44	9880587	1
44	9928156	1
44	9931350	1
44	9932398	1
44	9935337	2
44	9973529	1
45	10066392	1
45	10088046	1
45	10094186	1
45	10102724	1
45	10181509	1
45	10190484	1
45	10208155	1
45	10318931	1
45	10331611	1
45	10336215	2
45	10359469	2
45	10374744	1
45	10395216	1
45	10441325	1
45	10483053	1
45	10486331	1
45	10508992	1
45	10523818	1
45	10564830	1
45	10581036	1
45	10665497	1
45	10686556	1
45	10707480	1
45	10737126	1
45	10739405	2
45	10767316	1
45	10780779	1
45	10813808	1
45	10854107	1
45	10954387	2
45	10961431	1
45	11098287	1
45	11113613	2
45	11121170	1
45	11121190	1
45	11202034	2
45	11232462	2
45	11285245	1
45	11285252	1
45	11327395	2
45	11351798	1
45	11380269	1
45	11411175	2
45	11425003	2
45	11462757	1
45	11500807	1
45	11529270	2
45	11657008	2
45	11658200	2
45	11660293	2
45	11660394	1
45	11673798	1
45	11702062	1
45	11712291	2
45	11741194	1
45	11796154	1
45	11805251	1
45	11836457	1
45	11836624	1
45	11839840	1
45	11893279	2
45	11921744	1
45	11936559	1
45	11992563	1
45	12016588	1
45	12031912	1
45	12032729	1
45	12052903	2
45	12067616	2
45	12082563	1
45	12086707	2
45	12111622	2
45	12116268	2
45	12118255	1
45	12142356	1
45	12143327	2
45	12161821	1
45	12213697	2
45	12232780	1
45	12349868	1
45	12361664	2
45	12369958	1
45	12399137	1
45	12451465	2
45	12490529	1
45	12492266	1
45	12522552	1
45	12524598	1
45	12537864	2
45	12606238	2
45	12613498	2
45	12647258	1
45	12660800	1
45	12670038	1
45	12747351	2
45	12772088	1
45	12837518	1
45	12934961	1
45	14593167	1
45	14594022	1
45	7483933	2
45	7527372	1
45	7661240	2
45	7711739	1
45	7726198	2
45	7789954	1
45	7849707	1
45	7938184	2
45	7943038	1
45	7943039	1
45	7943043	1
45	7968026	1
45	7987310	1
45	8060610	2
45	8117757	2
45	8191581	1
45	8298649	1
45	8546148	1
45	8588586	1
45	8649096	2
45	8687195	1
45	8743986	1
45	8826457	1
45	8826465	1
45	8832771	1
45	8833437	1
45	8968713	2
45	9050933	1
45	9118311	2
45	9184304	1
45	9184305	1
45	9184307	1
45	9184308	1
45	9229037	1
45	9288105	1
45	9295898	2
45	9314494	1
45	9332663	1
45	9377804	1
45	9384552	2
45	9409081	2
45	9414442	2
45	9423350	2
45	9450357	2
45	9508246	1
45	9519634	1
45	9529778	1
45	9659854	2
45	9662406	1
45	9718053	1
45	9719364	1
45	9759739	2
45	9803526	2
45	9857135	2
45	9861003	1
45	9915951	1
46	10074458	2
46	10094187	1
46	10190484	1
46	10196284	2
46	10199867	1
46	10319851	1
46	10373522	1
46	10400637	2
46	10411321	2
46	10428774	1
46	10436156	1
46	10473640	2
46	10480933	1
46	10517950	1
46	10528858	1
46	10553090	1
46	10564160	1
46	10574959	1
46	10644430	2
46	10704947	2
46	10716983	1
46	10723128	1
46	10753834	2
46	10806207	1
46	10806218	1
46	10811804	2
46	10811852	2
46	10827000	1
46	10856237	1
46	10862698	1
46	10922375	1
46	10934212	1
46	10942600	2
46	10965042	1
46	10976111	1
46	10980595	1
46	11009450	2
46	11049854	1
46	11057180	2
46	11078556	1
46	11108720	1
46	11113183	1
46	11113199	1
46	11160042	1
46	11160957	1
46	11161835	1
46	11180593	1
46	11189448	1
46	11200472	1
46	11237744	2
46	11278279	2
46	11278584	2
46	11279064	2
46	11281728	2
46	11297520	2
46	11339820	1
46	11432835	1
46	11441012	1
46	11477616	1
46	11495723	1
46	11500490	1
46	11543634	2
46	11564891	1
46	11574531	2
46	11579175	2
46	11581263	1
46	11698596	1
46	11744021	2
46	11746134	1
46	11753643	1
46	11782362	1
46	11861786	2
46	11879570	2
46	11896450	1
46	11969286	1
46	11972328	2
46	11981761	2
46	11983683	1
46	11992250	1
46	12014383	1
46	12016217	1
46	12030896	1
46	12045200	2
46	12087098	1
46	12134064	2
46	12149653	2
46	12167613	1
46	12177059	1
46	12207950	1
46	12213593	2
46	12243347	2
46	12362025	1
46	12364343	2
46	12374740	1
46	12393804	1
46	12529330	1
46	12531549	2
46	12540838	2
46	12558110	1
46	12562765	1
46	12562867	2
46	12588998	1
46	12599187	2
46	12620228	2
46	12637955	2
46	12646581	1
46	12697810	1
46	12713446	1
46	12765942	1
46	12773393	1
46	12792428	1
46	12796492	1
46	12805238	1
46	12810981	1
46	12829720	2
46	12832467	1
46	12915720	1
46	12960271	2
46	14560960	2
46	14560961	2
46	7556949	2
46	7568287	2
46	7592886	2
46	7705100	1
46	7813820	2
46	7945242	1
46	7945252	1
46	8001266	2
46	8039719	2
46	8063749	1
46	8141249	1
46	8142647	2
46	8248197	2
46	8264614	2
46	8307152	2
46	8530392	1
46	8617780	2
46	8622665	2
46	8639570	2
46	8662682	1
46	8662788	2
46	8680477	2
46	8688081	1
46	8702930	2
46	8770036	1
46	8910423	2
46	8927050	2
46	8939914	1
46	8955270	1
46	8985174	2
46	8999875	2
46	8999881	2
46	9006973	2
46	9013568	1
46	9037179	1
46	9077533	1
46	9124559	2
46	9218456	2
46	9224649	2
46	9242188	2
46	9242373	1
46	9247130	2
46	9249059	2
46	9261139	2
46	9261328	2
46	9361191	2
46	9395070	1
46	9467016	1
46	9471728	2
46	9528766	1
46	9552352	1
46	9576923	2
46	9614222	1
46	9671232	2
46	9677418	1
46	9687510	2
46	9712919	1
46	9724639	2
46	9733728	2
46	9753291	1
46	9770464	1
46	9774641	1
46	9779826	1
46	9792676	2
46	9792677	2
46	9792725	2
46	9808472	1
46	9832033	1
46	9837815	1
46	9858555	2
46	9886813	1
46	9887375	1
46	9891076	2
46	9915826	1
46	9920881	1
46	9923073	2
46	9933636	1
47	10023006	2
47	10023008	2
47	10049671	2
47	10075695	1
47	10082528	2
47	10089878	2
47	10090728	1
47	10097113	2
47	10190792	2
47	10197582	1
47	10198631	1
47	10200493	2
47	10217402	2
47	10229667	2
47	10229706	1
47	10318769	2
47	10330179	1
47	10349855	2
47	10350331	2
47	10354271	1
47	10366441	2
47	10373464	2
47	10376521	2
47	10381557	2
47	10383381	1
47	10400650	1
47	10412270	2
47	10416606	2
47	10447591	2
47	10453946	2
47	10462033	2
47	10467396	1
47	10490606	1
47	10496023	2
47	10496350	2
47	10537354	2
47	10544235	2
47	10557064	2
47	10557065	2
47	10564530	2
47	10567879	2
47	10578177	2
47	10589765	2
47	10597216	2
47	10597302	2
47	10606283	2
47	10627292	2
47	10628333	2
47	10640420	2
47	10646901	2
47	10663392	2
47	10671672	2
47	10675481	2
47	10677502	1
47	10679027	2
47	10679744	2
47	10684252	1
47	10690601	2
47	10713725	1
47	10728681	2
47	10733571	2
47	10738245	1
47	10762061	2
47	10773818	1
47	10777212	1
47	10793331	2
47	10809232	2
47	10811013	2
47	10831353	2
47	10848600	2
47	10859259	2
47	10873618	2
47	10874473	2
47	10880354	1
47	10891462	2
47	10894153	2
47	10918609	2
47	10924254	2
47	10949026	1
47	11007881	2
47	11040047	2
47	11041112	1
47	11042339	2
47	11042671	2
47	11042675	2
47	11050388	2
47	11054413	2
47	11082288	1
47	11129738	2
47	11158204	2
47	11166569	2
47	11175750	1
47	11175758	2
47	11222086	2
47	11231287	2
47	11289157	2
47	11294384	2
47	11305906	2
47	11326318	1
47	11352500	2
47	11368354	2
47	11375329	2
47	11426648	2
47	11437412	1
47	11451151	2
47	11486001	2
47	11494156	2
47	11502101	2
47	11526448	1
47	11546793	2
47	11546795	2
47	11570099	2
47	11587529	2
47	11601888	2
47	11676832	2
47	11689480	2
47	11699408	1
47	11709185	1
47	11712682	2
47	11713097	2
47	11720445	2
47	11728179	2
47	11728516	2
47	11731240	2
47	11738175	2
47	11748163	2
47	11752215	2
47	11774038	2
47	11781163	2
47	11787814	2
47	11790116	2
47	11801359	2
47	11801595	2
47	11801602	2
47	11809697	1
47	11820596	2
47	11821950	2
47	11830549	2
47	11836425	1
47	11841292	2
47	11848468	2
47	11852115	2
47	11856759	2
47	11859924	2
47	11922903	2
47	11929874	1
47	11937734	2
47	11949842	2
47	11960369	1
47	11980885	1
47	11986224	2
47	11988841	1
47	11994280	2
47	12025227	2
47	12056698	2
47	12063555	2
47	12065845	2
47	12067067	1
47	12101183	2
47	12115603	1
47	12120092	2
47	12135371	1
47	12167422	2
47	12168105	1
47	12170773	2
47	12170775	2
47	12172574	2
47	12186923	2
47	12189556	2
47	12197483	2
47	12203124	2
47	12205043	2
47	12209154	2
47	12210599	2
47	12212614	2
47	12223445	2
47	12242728	2
47	12353944	2
47	12374287	2
47	12384529	2
47	12401491	1
47	12417654	2
47	12439925	2
47	12443885	2
47	12450324	1
47	12477729	1
47	12481420	1
47	12481899	2
47	12490850	2
47	12492117	2
47	12518226	2
47	12532785	2
47	12533044	2
47	12540563	2
47	12553028	2
47	12606589	2
47	12614281	2
47	12620293	2
47	12632069	2
47	12632486	2
47	12632493	2
47	12644466	1
47	12654255	2
47	12657361	2
47	12669453	2
47	12691738	2
47	12697689	2
47	12706880	2
47	12714496	2
47	12716434	2
47	12731064	2
47	12767529	2
47	12769332	2
47	12780347	1
47	12791510	2
47	12833692	2
47	12836337	1
47	12842827	2
47	12861841	2
47	12867423	2
47	12868490	2
47	12874837	2
47	12876069	2
47	12878863	2
47	12885947	2
47	12886234	2
47	12894510	2
47	12907417	2
47	12921534	1
47	12931104	2
47	12941797	2
47	12944463	1
47	12959972	2
47	12969787	2
47	14499614	1
47	14511363	2
47	14559818	2
47	14562367	2
47	14566963	2
47	14572633	2
47	14597423	2
47	14598887	2
47	14606101	2
47	14613034	2
47	14634621	1
47	14634622	2
47	14647471	2
47	7607090	2
47	7634826	1
47	7641210	2
47	7650367	2
47	7650488	1
47	7654319	1
47	7702625	1
47	7705407	2
47	7744846	1
47	7757973	2
47	7828536	2
47	7834748	1
47	7847793	1
47	7896458	2
47	7937747	1
47	7992838	1
47	8183579	2
47	8600029	2
47	8611710	2
47	8616083	2
47	8617294	2
47	8617712	2
47	8626425	1
47	8631771	1
47	8668206	1
47	8693593	2
47	8700802	2
47	8760302	2
47	8761287	2
47	8798452	1
47	8798527	1
47	8809810	2
47	8822793	2
47	8825412	1
47	8840837	2
47	8910675	1
47	8915583	2
47	8917732	1
47	8940371	2
47	8950237	2
47	8950469	2
47	8950997	2
47	8959327	2
47	8971184	2
47	8978381	2
47	8980994	2
47	8997628	2
47	9014815	2
47	9029764	2
47	9053837	1
47	9108419	2
47	9109491	1
47	9141489	2
47	9141616	2
47	9163609	2
47	9176375	2
47	9176392	2
47	9204972	2
47	9253363	2
47	9256008	2
47	9279093	2
47	9296841	1
47	9326359	2
47	9346936	1
47	9362454	1
47	9389536	1
47	9395483	1
47	9396780	1
47	9403728	2
47	9414291	2
47	9415228	2
47	9430630	1
47	9435230	2
47	9443402	2
47	9475763	2
47	9480856	2
47	9494585	2
47	9507882	2
47	9519879	2
47	9562974	2
47	9563008	2
47	9576258	2
47	9584191	1
47	9592822	2
47	9597135	1
47	9619836	1
47	9635829	2
47	9649502	2
47	9651311	2
47	9660918	1
47	9664139	2
47	9664998	2
47	9685174	2
47	9699642	2
47	9701793	2
47	9703886	2
47	9703910	2
47	9705131	2
47	9716401	2
47	9716607	1
47	9754721	2
47	9755641	2
47	9765397	2
47	9767293	2
47	9771973	2
47	9792140	2
47	9808050	1
47	9816182	2
47	9829760	2
47	9840921	2
47	9848102	2
47	9851687	2
47	9852076	2
47	9855633	2
47	9881701	1
47	9889250	2
47	9894249	2
47	9934751	2
48	10026784	1
48	10048489	1
48	10087299	2
48	10199551	1
48	10207148	2
48	10329014	1
48	10366627	1
48	10375496	2
48	10377345	2
48	10397769	2
48	10403820	2
48	10526334	2
48	10557072	1
48	10557206	2
48	10570994	2
48	10698639	2
48	10748015	1
48	10767309	2
48	10810093	2
48	10848606	2
48	10851170	2
48	10858820	1
48	10861235	2
48	10893272	1
48	10893277	2
48	10908620	2
48	10980252	1
48	11027553	2
48	11029047	2
48	11034345	1
48	11085873	2
48	11103947	2
48	11110798	1
48	11146101	1
48	11150314	2
48	11163131	1
48	11167013	1
48	11213262	2
48	11252172	1
48	11287347	2
48	11336672	2
48	11356148	2
48	11374900	1
48	11387206	1
48	11405335	2
48	11438655	2
48	11460165	2
48	11517269	2
48	11533026	2
48	11580896	2
48	11591820	2
48	11685578	2
48	11738026	2
48	11867227	1
48	11870211	2
48	11882300	2
48	11904404	1
48	12057191	1
48	12062803	1
48	12079279	1
48	12091307	2
48	12122055	1
48	12203738	2
48	12351186	2
48	12351735	2
48	12351789	2
48	12356904	2
48	12356907	1
48	12381271	1
48	12381307	2
48	12399316	2
48	12405260	2
48	12451134	2
48	12482907	1
48	12496276	2
48	12506000	2
48	12542233	2
48	12598531	2
48	12637543	2
48	12642390	2
48	12655055	1
48	12697302	1
48	12789646	1
48	12810718	2
48	12872001	2
48	12878695	2
48	12886250	1
48	12945878	2
48	12952888	2
48	12972602	2
48	14502073	2
48	14534247	2
48	14550897	2
48	14559183	2
48	7559667	2
48	7714894	2
48	7768895	2
48	7929573	2
48	7938002	2
48	7950328	2
48	8107682	2
48	8108429	2
48	8257796	2
48	8288128	2
48	8551352	2
48	8647436	2
48	8661001	1
48	8662524	2
48	8667025	2
48	8707836	2
48	8824310	1
48	8861903	2
48	8878822	1
48	8921365	1
48	8930131	1
48	8973361	1
48	8999968	2
48	9003414	1
48	9074782	2
48	9096408	1
48	9115293	1
48	9126742	2
48	9126743	2
48	9143507	1
48	9143559	2
48	9165118	1
48	9191111	1
48	9221782	2
48	9395291	2
48	9428764	2
48	9442061	2
48	9478941	2
48	9502737	2
48	9538874	2
48	9545644	1
48	9555025	1
48	9598381	2
48	9600096	2
48	9614171	2
48	9652388	1
48	9655510	1
48	9671752	2
48	9685266	2
48	9693035	1
48	9697857	2
48	9728919	2
48	9730981	2
48	9761287	1
48	9782087	1
48	9852581	2
48	9885243	2
48	9895278	2
48	9931417	1
48	9950216	1
48	9971736	1
49	10422232	2
49	10552587	2
49	10552835	2
49	10586648	2
49	10589163	1
49	10601870	2
49	10606568	2
49	10606569	2
49	10888542	2
49	10937183	2
49	10956002	1
49	11140612	1
49	11171958	2
49	11208018	1
49	11223241	1
49	11237835	2
49	11248008	2
49	11312890	2
49	11517686	2
49	11561407	1
49	11589039	2
49	11607190	1
49	11731078	1
49	11804521	1
49	11865437	1
49	11890463	1
49	11902933	2
49	11916738	2
49	11968207	2
49	11975190	1
49	11997466	2
49	12099271	2
49	12114580	1
49	12226498	2
49	12425094	2
49	12430021	1
49	12452638	2
49	12477382	2
49	12502430	2
49	12529522	1
49	12537441	2
49	12661756	1
49	12671070	1
49	12677384	2
49	12739874	2
49	12817492	1
49	12822937	2
49	12846153	1
49	12872482	2
49	7574593	1
49	7589547	1
49	7615543	2
49	7632402	2
49	7744055	1
49	7756274	2
49	7765831	1
49	7808412	1
49	8003471	1
49	8026753	1
49	8543735	2
49	8598556	2
49	8598558	2
49	8672456	1
49	8771792	2
49	8824203	2
49	8837736	1
49	9253141	2
49	9307431	2
49	9514851	1
49	9555724	1
49	9655396	1
49	9720233	1
49	9848495	2
50	10036770	2
50	10049385	2
50	10049393	2
50	10064695	2
50	10074075	2
50	10099463	2
50	10194853	2
50	10198027	1
50	10318701	2
50	10319814	2
50	10336867	1
50	10336876	2
50	10368140	2
50	10369683	1
50	10388690	1
50	10398754	1
50	10404163	2
50	10410247	1
50	10418129	1
50	10419641	2
50	10473445	2
50	10482494	2
50	10482531	1
50	10483731	2
50	10506413	2
50	10508629	1
50	10540909	2
50	10542339	2
50	10554771	2
50	10557361	2
50	10567070	2
50	10570960	1
50	10572304	2
50	10633102	2
50	10648163	1
50	10653631	2
50	10666475	2
50	10668131	1
50	10671454	1
50	10678047	2
50	10686149	2
50	10696873	2
50	10698746	2
50	10716932	2
50	10731411	2
50	10732681	2
50	10736164	2
50	10742244	1
50	10744991	2
50	10760150	2
50	10778755	2
50	10781541	2
50	10793671	2
50	10802621	2
50	10812603	2
50	10818747	2
50	10818751	2
50	10830122	2
50	10830124	2
50	10830126	2
50	10832897	1
50	10840740	2
50	10884409	2
50	10919765	1
50	10930067	2
50	10933830	2
50	10943550	2
50	10943552	2
50	10986239	2
50	11027279	2
50	11087684	2
50	11090689	1
50	11123693	2
50	11157933	2
50	11217299	2
50	11217613	2
50	11222029	2
50	11222599	2
50	11252806	2
50	11252809	1
50	11270650	2
50	11292073	2
50	11298285	2
50	11299347	2
50	11327734	2
50	11338350	2
50	11338838	2
50	11351281	1
50	11388795	1
50	11395447	2
50	11414324	1
50	11437609	1
50	11457833	2
50	11488931	1
50	11525996	1
50	11536144	2
50	11544213	2
50	11587567	1
50	11606237	2
50	11673423	2
50	11676598	2
50	11678282	1
50	11683274	2
50	11703666	2
50	11738827	1
50	11741997	2
50	11771381	2
50	11775209	2
50	11776515	2
50	11778230	2
50	11790841	1
50	11812221	1
50	11823179	2
50	11831478	1
50	11855848	2
50	11930895	2
50	11954790	1
50	11958124	1
50	11967080	2
50	11983235	1
50	11986756	2
50	11987753	2
50	12029032	2
50	12032361	2
50	12052092	1
50	12071648	2
50	12105274	2
50	12119099	2
50	12135565	1
50	12147358	2
50	12154143	2
50	12171652	2
50	12182832	1
50	12200410	2
50	12207916	1
50	12223151	2
50	12359094	2
50	12379644	2
50	12390700	2
50	12408989	1
50	12433624	2
50	12437346	1
50	12439931	2
50	12491876	1
50	12491877	2
50	12491884	2
50	12545225	2
50	12548922	2
50	12554950	2
50	12567473	2
50	12568746	2
50	12597880	1
50	12630897	1
50	12650999	2
50	12651014	1
50	12651122	1
50	12661158	1
50	12664266	2
50	12674500	2
50	12729728	2
50	12729732	1
50	12729734	1
50	12787362	2
50	12791146	2
50	12860393	2
50	12882153	2
50	12882570	2
50	12883632	2
50	12883871	2
50	12899826	2
50	12930093	2
50	14553932	2
50	14553937	2
50	14562370	2
50	14570266	1
50	14633208	2
50	7536733	2
50	7569314	2
50	7576536	2
50	7588397	1
50	7597872	2
50	7601282	2
50	7635928	2
50	7649250	2
50	7653151	1
50	7665466	2
50	7668849	2
50	7718813	1
50	7729760	2
50	7730195	2
50	7730333	2
50	7732589	2
50	7732752	2
50	7747959	2
50	7748932	2
50	7758680	2
50	7758732	2
50	7764362	1
50	7764562	2
50	7764776	1
50	7765531	2
50	7765697	2
50	7766012	2
50	7766090	2
50	7780019	2
50	7791625	2
50	7795210	2
50	7806370	2
50	7832808	2
50	7833029	2
50	7842952	2
50	7892244	2
50	7896085	2
50	7932722	2
50	7934993	2
50	7945268	2
50	7971955	1
50	7982996	2
50	8017943	1
50	8020474	2
50	8022259	2
50	8041262	2
50	8041263	2
50	8045257	2
50	8054841	1
50	8113175	2
50	8136035	2
50	8181758	2
50	8195050	2
50	8248028	2
50	8554672	2
50	8572280	2
50	8603736	2
50	8652120	1
50	8659906	1
50	8659927	1
50	8694780	2
50	8791757	2
50	8825769	2
50	8825770	2
50	8840785	1
50	8850997	2
50	8879154	1
50	8898389	2
50	8919809	1
50	8920187	2
50	8921845	2
50	8929274	2
50	8939623	1
50	8951046	2
50	8965818	2
50	8982074	1
50	8985148	1
50	9023378	2
50	9028034	2
50	9056486	1
50	9073353	1
50	9100349	2
50	9104039	1
50	9144175	2
50	9148754	2
50	9190075	2
50	9198275	1
50	9206336	2
50	9274047	2
50	9288903	2
50	9330272	2
50	9330273	2
50	9330311	2
50	9331761	2
50	9361418	1
50	9382734	2
50	9383157	2
50	9393453	2
50	9454061	2
50	9485593	1
50	9487153	2
50	9490786	2
50	9501457	2
50	9504047	2
50	9504408	2
50	9511738	2
50	9526640	1
50	9630895	2
50	9631520	2
50	9636316	1
50	9644594	2
50	9664322	2
50	9664536	1
50	9683473	2
50	9704652	2
50	9711568	2
50	9711662	2
50	9720204	2
50	9721314	1
50	9723716	2
50	9747801	2
50	9751796	1
50	9766007	2
50	9852946	1
50	9931301	1
50	9951698	1
